y_true_orig,y_pred_orig,abs_error,rel_error_percent
7.2553782,8.003875,0.74849653,10.316438
8.159373,8.907668,0.74829483,9.170984
8.969142,8.22103,0.7481117,8.340951
8.501934,9.249838,0.7479038,8.796867
8.966854,8.219004,0.7478504,8.340165
10.336709,9.588877,0.7478323,7.2347236
7.375248,8.122728,0.7474804,10.134987
8.569067,9.316019,0.74695206,8.716843
10.155714,9.409021,0.74669266,7.352439
9.945193,9.198537,0.7466564,7.5077114
9.603346,8.856744,0.74660206,7.774395
8.149791,8.896321,0.74653053,9.160119
6.1065354,6.852999,0.7464638,12.224014
7.516625,8.262946,0.7463212,9.92894
9.745047,8.99916,0.7458868,7.65401
10.103759,9.358481,0.7452774,7.3762393
9.877976,9.132794,0.74518204,7.5438733
10.060768,9.315833,0.74493504,7.404355
8.465503,9.210121,0.7446184,8.795915
9.324119,8.5798025,0.7443161,7.9826965
8.022346,8.766558,0.74421215,9.276741
9.89686,9.152685,0.74417496,7.519304
10.222715,9.479176,0.7435398,7.273408
8.394722,9.137979,0.74325657,8.853855
7.806356,8.549607,0.7432513,9.521105
9.310791,8.567897,0.7428942,7.978851
7.783602,8.526453,0.7428508,9.543792
9.986671,9.24404,0.7426319,7.4362307
7.269479,8.01158,0.74210167,10.208458
10.085053,9.343034,0.74201965,7.3576174
7.4434514,8.185314,0.7418628,9.966651
9.724242,8.982424,0.7418184,7.628547
7.673796,8.4154825,0.74168634,9.665181
9.699418,8.957743,0.7416754,7.646597
9.88016,9.138716,0.7414446,7.504378
8.312235,9.053595,0.7413597,8.918898
7.666243,8.407556,0.7413125,9.669827
10.102086,9.360971,0.7411146,7.3362536
9.618654,8.877827,0.74082756,7.7019877
10.007155,9.266783,0.74037266,7.3984323
9.782028,9.041982,0.7400465,7.565369
8.631741,9.371601,0.73986053,8.571395
8.228733,8.968398,0.73966503,8.988809
8.392123,9.13156,0.7394371,8.811085
10.243902,9.504635,0.73926735,7.2166576
7.4803324,8.219506,0.7391739,9.881565
7.7042775,8.443407,0.73912954,9.593756
10.405285,9.666171,0.7391138,7.1032534
8.570451,9.309522,0.7390709,8.623478
8.38541,9.124379,0.73896885,8.812554
8.62752,7.888635,0.73888445,8.564274
9.867639,9.1289625,0.7386761,7.4858446
9.1639,8.42532,0.7385807,8.059676
8.23601,8.974589,0.73857975,8.967689
6.9195633,7.657905,0.7383418,10.670353
9.273103,8.534767,0.7383356,7.96212
10.051139,9.312903,0.7382355,7.3447943
8.192376,8.930594,0.7382183,9.01104
9.993549,9.255777,0.737772,7.382482
10.398588,9.660833,0.7377548,7.0947595
7.446868,8.184608,0.7377405,9.906722
7.9302907,8.667564,0.7372737,9.296931
6.737789,7.4750214,0.7372322,10.941752
9.486501,8.749331,0.73716927,7.7707186
7.0300927,7.7672186,0.7371259,10.485293
9.284599,8.5475235,0.7370758,7.9386926
8.352191,9.089175,0.73698425,8.823843
9.33026,8.593461,0.73679924,7.896878
9.919719,9.183018,0.736701,7.4266324
7.568773,8.305458,0.7366853,9.733219
7.8544583,7.117889,0.7365694,9.377724
8.105187,7.3686705,0.73651695,9.086983
8.171257,8.907469,0.7362118,9.009774
10.350462,9.614309,0.73615265,7.1122684
7.699812,8.435929,0.73611736,9.5602
8.605636,9.341497,0.7358618,8.550929
8.225352,8.960826,0.73547363,8.9415455
9.421152,8.68578,0.73537254,7.8055477
7.205507,7.940796,0.7352891,10.204543
8.413267,9.148544,0.7352772,8.739496
9.694802,8.959586,0.73521614,7.5836115
9.601216,8.8660555,0.7351608,7.6569552
9.279206,8.544286,0.7349205,7.920079
7.100445,7.835303,0.73485804,10.349464
10.022728,9.288067,0.7346611,7.329952
8.082566,7.3480487,0.7345176,9.087678
8.923056,8.188581,0.7344742,8.231195
9.611563,8.8773775,0.7341852,7.638562
9.234457,8.500826,0.73363113,7.9444966
7.827193,8.560709,0.7335162,9.371384
8.856476,9.589972,0.7334957,8.282027
9.643574,8.91018,0.73339367,7.604999
7.959704,8.693,0.7332959,9.212603
9.507442,8.774518,0.73292446,7.7089553
9.9935,9.261316,0.73218346,7.326597
8.847621,9.579729,0.7321081,8.274632
7.3075724,8.039621,0.732049,10.017676
9.470203,8.738184,0.7320194,7.7297115
8.601442,9.333387,0.73194504,8.509562
9.976918,9.2450075,0.7319107,7.33604
9.978492,9.246785,0.7317066,7.3328376
6.5862374,7.317894,0.73165655,11.1088705
8.844035,9.575635,0.7315998,8.27224
10.109455,9.378077,0.73137856,7.234599
8.440567,9.171885,0.7313175,8.664317
10.299614,9.568306,0.731308,7.1003437
8.483674,9.214787,0.7311125,8.617876
8.39772,9.128833,0.7311125,8.706083
9.205994,8.4753065,0.73068714,7.9370804
9.977727,9.24716,0.730567,7.3219786
8.398166,7.6677556,0.7304101,8.697257
8.487812,9.218104,0.7302923,8.604012
7.206969,7.9372015,0.7302327,10.132314
9.832433,9.102207,0.73022556,7.4267025
10.590589,9.860997,0.72959137,6.889054
9.486303,8.756752,0.7295513,7.6905756
6.695259,7.424577,0.72931814,10.893054
7.8567457,8.586044,0.7292986,9.282451
10.156457,9.427313,0.7291441,7.179119
10.122305,9.393201,0.72910404,7.2029443
10.062972,9.333954,0.7290182,7.244562
9.755544,9.026561,0.7289829,7.4724994
7.9672875,8.696232,0.7289443,9.149216
8.751736,9.4801855,0.7284498,8.32349
9.044305,8.316239,0.7280655,8.049989
7.7565665,8.484371,0.72780466,9.383078
8.359319,9.086654,0.727335,8.700889
8.182957,8.910202,0.72724533,8.887318
9.498304,8.771141,0.7271633,7.655717
6.8868213,7.613782,0.72696066,10.555823
8.773437,9.500362,0.72692585,8.285531
10.021559,9.295481,0.72607803,7.2451606
8.754366,8.028729,0.7256365,8.288852
7.6381836,8.363717,0.7255335,9.49877
8.068057,7.3426847,0.7253723,8.990669
9.526016,10.251381,0.7253647,7.614565
8.473168,9.198413,0.7252445,8.559307
9.652917,8.927765,0.725152,7.5122576
10.238665,9.513549,0.7251158,7.082133
10.104584,9.37969,0.72489357,7.173908
8.843098,8.118328,0.7247696,8.195879
8.946617,8.22187,0.7247467,8.10079
11.016968,10.292227,0.724741,6.578407
8.40816,9.132677,0.72451687,8.616831
10.051164,9.326933,0.72423077,7.2054424
8.090792,7.366841,0.72395086,8.947837
7.3835177,8.10739,0.72387266,9.8039
10.254707,9.530891,0.7238159,7.0583773
7.426548,8.150274,0.7237263,9.745124
8.944061,8.220463,0.7235985,8.090267
8.639987,9.363557,0.72356987,8.374664
9.249605,8.526119,0.72348595,7.8218036
6.430937,7.1544113,0.7234745,11.249908
8.719695,9.443148,0.72345257,8.296765
8.375495,9.098293,0.72279835,8.629917
7.308466,8.030726,0.7222605,9.882518
9.330488,8.608464,0.72202396,7.7383294
8.224806,8.946718,0.7219124,8.777258
10.325494,9.603595,0.72189903,6.9914236
9.588555,8.866714,0.7218418,7.52816
9.483242,8.761755,0.72148705,7.608021
10.278004,9.556827,0.7211771,7.0167036
10.063282,9.342438,0.72084427,7.163113
7.8708215,8.591547,0.72072554,9.156929
9.304473,8.583753,0.7207203,7.745955
8.111201,8.831744,0.7205429,8.8833065
8.615651,9.336109,0.72045803,8.362201
8.486261,9.2066765,0.7204151,8.489193
8.427758,9.14778,0.7200222,8.543461
8.448845,7.729106,0.71973896,8.5187845
7.8759384,8.595476,0.71953773,9.135899
10.1822195,9.462803,0.7194166,7.0654206
7.9491906,8.668567,0.7193761,9.049677
9.174724,8.455452,0.71927166,7.8397098
8.604735,9.323769,0.71903324,8.35625
8.880539,8.161956,0.7185831,8.0916605
8.204649,8.922733,0.71808434,8.752164
7.2200413,7.937897,0.71785593,9.942546
9.599163,8.881411,0.71775246,7.47724
7.877123,8.594688,0.71756554,9.109488
8.660261,9.377474,0.7172127,8.2816515
9.454442,8.737257,0.717185,7.5856943
7.38651,8.1036415,0.7171316,9.708667
7.450349,8.167378,0.7170296,9.624107
10.17998,9.463023,0.7169571,7.0428143
8.497802,9.214619,0.7168169,8.435321
9.156069,8.439358,0.71671104,7.827716
10.343963,9.627405,0.7165575,6.9273014
9.768081,9.051614,0.7164669,7.334777
10.080432,9.364015,0.7164173,7.10701
9.774567,9.058217,0.7163496,7.32871
7.269031,7.98529,0.716259,9.853569
7.3909054,8.106995,0.71608925,9.688789
8.124227,8.840276,0.7160492,8.813752
9.717272,9.001384,0.715888,7.3671713
9.913939,9.198689,0.71525,7.214589
8.69006,7.9749694,0.7150903,8.22883
9.818937,9.103873,0.71506405,7.2825
8.2418585,8.95677,0.71491146,8.674154
8.563466,9.278025,0.7145586,8.344268
8.09798,8.812508,0.7145281,8.823535
7.1723313,7.886448,0.7141166,9.956548
7.2784114,7.9922495,0.7138381,9.807609
9.98961,9.276176,0.71343327,7.1417527
10.374796,9.661788,0.7130079,6.872501
8.903643,9.616479,0.71283627,8.00612
8.858498,8.145701,0.7127962,8.046468
8.374689,7.662065,0.7126241,8.50926
8.220099,8.932465,0.71236515,8.666138
8.745376,9.457618,0.7122421,8.144215
10.21897,9.5070095,0.7119608,6.96705
8.650636,9.362435,0.7117996,8.228292
10.004276,9.292615,0.71166134,7.1135716
8.484759,9.196125,0.7113657,8.384041
8.996536,8.285464,0.71107197,7.903841
8.154127,7.443195,0.71093225,8.718679
8.574504,9.285354,0.71084976,8.290273
7.7604923,7.049705,0.7107873,9.159049
6.9129653,7.623641,0.7106757,10.280332
7.79177,8.502334,0.71056366,9.119412
9.264653,8.554396,0.71025753,7.6663156
10.029926,9.319785,0.7101412,7.080223
10.270894,9.560829,0.7100649,6.9133697
7.970702,8.680571,0.70986843,8.905972
7.472946,8.182667,0.7097206,9.4972
8.517009,9.226694,0.7096853,8.332566
8.545655,9.255047,0.7093916,8.301196
9.324104,8.614869,0.7092352,7.6064706
10.595874,9.886711,0.7091627,6.69282
8.966622,8.257745,0.70887756,7.905737
7.490352,8.198904,0.7085519,9.459527
9.566261,8.857736,0.70852566,7.4065056
10.006395,9.29792,0.7084751,7.080223
9.520854,8.812394,0.70845985,7.441138
7.4137425,8.12217,0.7084279,9.555604
9.315352,8.607162,0.70818996,7.602396
9.141788,8.433736,0.7080517,7.745221
7.8860364,8.593802,0.70776606,8.974927
9.811686,9.10392,0.7077656,7.213496
7.9251976,8.632913,0.70771503,8.929935
7.9111705,8.618868,0.7076974,8.945546
7.7310987,8.438659,0.70756006,9.152128
8.650734,9.358064,0.70732975,8.176528
9.001977,8.294939,0.7070379,7.854252
10.165763,9.458754,0.7070093,6.9548078
9.022886,8.315922,0.7069645,7.8352365
9.413469,8.706723,0.7067461,7.5078173
7.772712,8.479406,0.7066941,9.091989
8.04079,8.747467,0.70667744,8.788657
8.171066,8.877678,0.70661163,8.647729
9.867669,9.161164,0.7065048,7.1597943
7.446583,8.15288,0.7062969,9.484846
9.591665,8.885476,0.70618916,7.362529
8.7914505,9.497524,0.70607376,8.031368
8.534749,9.240561,0.7058115,8.269856
8.14086,8.8466015,0.7057419,8.669132
9.99386,9.288396,0.70546436,7.058977
8.315281,9.020741,0.70546055,8.483905
9.517423,8.812161,0.70526123,7.4102125
8.078108,8.782322,0.7042141,8.717563
8.641494,9.345669,0.704175,8.148765
8.906059,9.610196,0.70413685,7.9062667
8.191505,8.895588,0.7040825,8.595276
7.407424,8.111454,0.70403004,9.504384
9.332061,8.628187,0.70387363,7.542531
10.034797,9.331555,0.70324135,7.008028
8.415756,9.118661,0.7029047,8.352246
10.181643,9.478766,0.7028761,6.9033666
8.181412,8.884214,0.70280266,8.590237
8.547453,9.250249,0.702796,8.222286
7.7186255,8.421377,0.70275164,9.104621
9.490459,8.787789,0.7026701,7.403963
9.707012,9.004564,0.7024479,7.2364993
6.9544654,7.65681,0.7023444,10.099187
7.864308,8.566531,0.7022233,8.929245
8.867376,9.56948,0.7021036,7.9178276
8.429337,9.131428,0.7020912,8.32914
8.3266735,9.028656,0.7019825,8.430528
10.181065,9.479192,0.7018728,6.893904
8.071691,8.773446,0.7017555,8.694034
8.977574,9.679204,0.70162964,7.8153586
7.734233,8.435839,0.7016058,9.071434
8.843099,9.544553,0.70145416,7.9322214
8.400289,7.6991067,0.7011819,8.347116
10.0444355,9.343422,0.70101357,6.9791236
8.195466,8.896447,0.70098114,8.55328
9.419531,8.718588,0.700943,7.441379
9.457191,8.756503,0.70068836,7.409053
8.709241,8.008558,0.70068264,8.045279
10.20144,9.500778,0.70066166,6.868262
7.591251,8.29159,0.70033884,9.225605
9.825917,9.12594,0.6999769,7.123782
8.664154,9.364108,0.69995403,8.078735
7.99076,8.69055,0.69979,8.75749
8.984107,8.284325,0.6997824,7.789115
9.814525,9.114806,0.6997185,7.129418
8.634067,7.9344788,0.6995878,8.102646
8.522116,9.221702,0.6995859,8.209064
8.186442,8.885868,0.6994257,8.543707
8.044447,8.743822,0.69937515,8.693888
7.990325,8.689612,0.6992874,8.751677
8.718987,8.020181,0.69880676,8.01477
7.8106675,8.509354,0.6986861,8.945281
7.3853474,8.083884,0.6985369,9.458415
8.243357,8.941794,0.6984377,8.4727335
9.947496,9.249178,0.6983185,7.0200424
9.420429,8.722216,0.6982136,7.411696
7.565184,8.262991,0.69780684,9.223925
7.358285,8.056085,0.6977997,9.483184
7.6927543,8.390007,0.69725275,9.063759
8.798356,9.495543,0.69718647,7.924053
10.095673,9.398691,0.69698143,6.9037642
7.9924793,8.689035,0.6965561,8.715144
7.9528127,8.649366,0.6965537,8.758583
9.572879,8.876603,0.6962757,7.2734203
8.885272,8.189015,0.69625664,7.836076
7.842288,8.538418,0.6961298,8.876616
8.957585,8.261477,0.69610786,7.7711554
7.5937176,8.289445,0.69572735,9.161881
9.664174,8.968873,0.69530106,7.194625
9.908784,9.213776,0.6950083,7.014062
8.642409,9.337147,0.69473743,8.0387
10.0410185,9.346726,0.69429207,6.9145584
10.011351,9.317371,0.69397926,6.9319243
8.278032,8.971916,0.6938839,8.382233
8.717345,9.411049,0.69370365,7.9577394
9.765511,9.072128,0.69338226,7.1003175
8.049434,8.742355,0.69292164,8.608327
8.973535,8.280621,0.692914,7.7217507
7.9079895,8.600897,0.69290733,8.762117
9.300581,8.607961,0.6926203,7.4470644
7.4122214,8.104618,0.69239664,9.341284
7.928247,8.620494,0.6922469,8.7314
7.385521,8.0777645,0.6922436,9.372982
8.790871,8.099043,0.6918278,7.8698435
9.395109,8.70329,0.6918192,7.3636093
9.489337,8.79788,0.6914568,7.2866707
7.9758754,8.667209,0.6913333,8.667805
10.513402,9.822079,0.6913233,6.575638
6.884757,7.575839,0.691082,10.037856
8.351458,9.042381,0.6909237,8.273091
9.035421,8.345175,0.6902466,7.6393404
7.7998476,8.490031,0.69018364,8.848681
9.2967615,8.606943,0.6898184,7.4199862
8.926071,9.615707,0.68963623,7.7260895
10.019289,9.329671,0.6896181,6.882904
10.419116,9.729607,0.6895094,6.6177344
9.986444,9.297249,0.68919563,6.9013114
8.631236,7.942076,0.68915987,7.984486
9.867214,9.178292,0.6889219,6.98193
10.062568,9.373964,0.6886034,6.8432174
8.631687,7.9431224,0.6885648,7.9771748
11.022316,10.333781,0.68853474,6.2467337
7.7800183,8.468498,0.6884799,8.849336
7.8181,8.506522,0.6884222,8.805493
9.560221,8.8718605,0.6883602,7.2002544
6.740656,7.428974,0.68831825,10.211443
8.454941,9.142755,0.68781376,8.135051
8.203865,8.891575,0.6877098,8.382753
8.3396435,9.027351,0.6877079,8.24625
9.340285,8.652587,0.68769836,7.3627124
8.044084,8.731625,0.687541,8.547164
7.502527,8.18985,0.6873226,9.161215
9.9690275,9.282084,0.68694305,6.890773
9.757325,9.070777,0.68654823,7.036234
9.774269,9.088247,0.6860218,7.0186505
7.802429,8.488421,0.68599224,8.792035
7.6284175,8.31398,0.6855626,8.986957
8.718698,8.033248,0.6854496,7.861835
9.512372,8.827046,0.6853256,7.2045712
8.691697,8.006473,0.68522453,7.883668
9.491485,8.806289,0.6851959,7.2190595
8.501362,9.186551,0.68518925,8.059758
9.254149,8.569166,0.68498325,7.4019036
8.398432,9.083236,0.68480396,8.15395
8.599478,9.284122,0.6846447,7.961468
8.084574,8.768976,0.68440247,8.465535
8.770557,9.454789,0.68423176,7.801462
7.7253704,8.409229,0.6838589,8.852118
8.093589,8.776864,0.6832752,8.442179
8.834038,8.150774,0.6832638,7.7344446
9.443161,8.760139,0.68302155,7.232976
8.248615,8.931605,0.6829901,8.280058
9.531711,8.848926,0.68278503,7.1633
8.259506,8.941916,0.68241024,8.262119
9.451118,8.768935,0.68218327,7.2180157
8.066955,7.3847804,0.6821742,8.456404
8.790443,9.47255,0.682107,7.759642
8.394275,9.076134,0.681859,8.122905
8.040658,8.722317,0.68165874,8.47765
9.073777,8.392328,0.68144894,7.510092
6.8713098,7.5527334,0.68142366,9.91694
8.514644,9.195992,0.6813488,8.002083
8.705795,8.024522,0.68127346,7.825517
9.852585,9.171378,0.6812067,6.9139895
8.886226,9.5673275,0.6811018,7.664692
7.56014,8.241155,0.68101454,9.007962
10.168165,9.487524,0.6806412,6.693845
8.219716,8.9002285,0.6805124,8.279025
9.453212,8.772791,0.6804209,7.1977744
7.5330973,8.213289,0.680192,9.02938
8.1249485,8.805127,0.68017864,8.371483
10.469843,9.7902355,0.6796074,6.4910946
10.056391,9.376947,0.67944336,6.7563343
7.891461,8.570754,0.67929316,8.607951
9.445136,8.765957,0.6791792,7.190783
9.202323,8.523439,0.67888355,7.377306
7.799315,8.478135,0.67882013,8.703587
7.4008193,8.07944,0.6786208,9.169537
8.496801,9.175338,0.6785364,7.985786
7.557908,8.236416,0.6785078,8.977456
8.05626,8.734756,0.67849636,8.421977
11.014406,10.336686,0.67772007,6.153033
10.260994,9.583336,0.6776581,6.6042147
7.6087084,8.286012,0.6773033,8.901686
8.9366,8.259793,0.67680645,7.573423
8.487794,9.164362,0.67656803,7.97107
8.673876,7.997374,0.67650175,7.799302
10.398794,9.722306,0.6764879,6.5054455
7.4223084,8.098728,0.67641973,9.113334
9.41226,8.735895,0.6763649,7.185999
9.496174,8.819825,0.6763487,7.1223288
8.017108,8.693292,0.6761837,8.434259
7.987582,8.663609,0.67602634,8.463466
10.190356,9.514332,0.67602444,6.633963
6.7473745,6.0714326,0.67594194,10.017851
9.906266,9.230577,0.67568874,6.820822
9.537556,8.861918,0.67563725,7.0839663
7.533624,8.208755,0.67513037,8.961562
9.053474,8.378457,0.67501736,7.4558935
7.960283,7.285438,0.67484474,8.477648
9.414877,8.740074,0.6748028,7.1674094
9.104406,8.429729,0.6746769,7.410444
8.495391,9.169718,0.6743269,7.937562
10.263116,9.588926,0.67418957,6.5690536
9.10126,8.427192,0.67406845,7.40632
9.4025755,8.728535,0.6740408,7.168683
10.196582,9.522549,0.67403316,6.610384
9.873515,9.199526,0.6739893,6.8262343
9.51366,8.839848,0.67381287,7.0825825
9.81136,9.1376705,0.67368984,6.866427
9.097616,9.770984,0.6733675,7.4015813
7.9050407,8.578361,0.6733198,8.517601
9.504275,8.83111,0.6731653,7.0827627
8.084352,8.7575035,0.67315197,8.326605
7.873364,8.546429,0.6730647,8.54863
7.4311724,8.104162,0.67298985,9.056308
9.396577,8.7237,0.6728773,7.160877
9.443502,8.770798,0.6727047,7.123466
8.095596,7.4229126,0.6726837,8.309255
8.930871,9.603364,0.672493,7.529982
7.7285423,8.400863,0.67232037,8.699187
6.5693583,7.241472,0.6721134,10.231036
9.368395,8.696402,0.67199326,7.1729817
8.0930195,8.764708,0.6716881,8.299598
8.761948,9.433569,0.6716213,7.665206
8.490728,9.162341,0.67161274,7.909954
8.101194,8.772742,0.6715479,8.289492
9.987029,9.316059,0.67096996,6.7184143
6.542296,7.213217,0.67092085,10.255129
8.83395,9.504181,0.67023087,7.5869894
9.852497,9.182424,0.6700735,6.801053
9.960107,9.29039,0.66971684,6.723992
8.256946,8.926432,0.66948605,8.108156
8.314683,7.645385,0.6692982,8.049593
8.596339,9.265345,0.6690054,7.782446
9.321215,8.6522455,0.66896915,7.176845
8.37201,9.040925,0.6689148,7.9898944
10.038976,9.370063,0.6689129,6.663159
9.208672,8.539787,0.6688843,7.2636347
7.3086963,7.977549,0.6688528,9.151465
9.237855,8.569104,0.66875076,7.239243
9.987489,9.318747,0.6687422,6.6957994
9.224455,8.555733,0.66872215,7.249449
9.853973,9.185293,0.6686802,6.785894
8.662236,9.330911,0.66867447,7.719421
6.4160867,7.08474,0.6686535,10.421515
8.562346,9.230873,0.66852665,7.80775
9.561161,8.892969,0.6681919,6.9886065
9.949717,9.281538,0.66817856,6.7155538
8.690693,8.022538,0.6681547,7.688164
6.9452353,7.6132936,0.6680584,9.618945
8.54599,7.878035,0.6679549,7.8160043
8.612978,9.28084,0.66786194,7.754135
9.899406,9.23158,0.66782665,6.7461286
10.049116,9.381341,0.66777515,6.645113
7.5024753,8.170094,0.6676183,8.89864
6.801109,7.4686255,0.6675167,9.814822
8.759329,9.426764,0.6674347,7.6197014
10.02628,9.358906,0.6673746,6.656253
9.156585,8.489324,0.6672611,7.287227
8.239954,8.907201,0.6672468,8.097701
8.125862,8.792794,0.6669321,8.207523
9.683106,9.016234,0.666872,6.886964
7.7783,8.445009,0.6667094,8.5714035
8.495453,9.162068,0.6666155,7.846732
9.038615,9.705138,0.666523,7.3741713
8.928029,9.594435,0.6664057,7.4641967
8.392482,7.726219,0.6662626,7.9388037
7.7602057,8.426393,0.6661868,8.584654
8.9277,9.593684,0.66598415,7.459751
8.6388235,9.304454,0.66563034,7.705104
9.987535,9.322001,0.665534,6.6636467
9.902442,9.236976,0.6654663,6.7202244
9.676452,9.011182,0.66526985,6.8751426
8.999847,9.664974,0.6651268,7.3904233
10.004141,9.339024,0.66511726,6.64842
6.8153825,7.480232,0.6648493,9.755127
8.609211,9.273938,0.6647272,7.721116
9.605745,8.941024,0.6647215,6.920041
8.570572,9.23497,0.6643982,7.752087
9.338586,8.674363,0.6642227,7.112669
7.492338,8.156474,0.66413593,8.864201
7.785959,8.450067,0.6641078,8.529557
10.11721,9.453416,0.6637945,6.5610433
8.573737,9.237438,0.66370106,7.7410936
7.5896835,8.253098,0.663414,8.740997
8.321491,8.984794,0.6633024,7.970957
8.093194,8.756473,0.6632786,8.195511
9.9122095,9.249015,0.66319466,6.6906843
7.873794,8.53696,0.66316557,8.422441
8.701256,9.364298,0.66304207,7.6200733
8.165505,8.828307,0.66280174,8.117094
6.6980004,6.0352726,0.66272783,9.894413
8.664297,9.326998,0.66270065,7.6486373
9.056229,8.393649,0.66257954,7.316285
7.5018387,8.164384,0.6625452,8.83177
9.965015,9.30262,0.6623955,6.6472096
10.251636,9.589241,0.6623945,6.4613547
7.358561,8.02093,0.66236925,9.001342
9.926508,9.2641945,0.66231346,6.6721697
8.348011,9.010318,0.6623068,7.933708
7.9238234,8.585843,0.6620197,8.354802
7.2920375,7.953706,0.6616683,9.073847
7.4166636,8.077349,0.66068506,8.908116
8.284789,8.945265,0.66047573,7.9721494
8.10185,8.762244,0.66039467,8.151159
9.933605,9.273292,0.6603136,6.64727
7.896658,8.556952,0.66029453,8.361695
9.737275,9.077437,0.6598377,6.7764106
7.58342,8.243243,0.6598234,8.70087
8.917277,8.257647,0.6596308,7.397221
8.92188,9.581456,0.6595764,7.3927965
7.707511,8.36705,0.6595392,8.5570965
8.184182,8.843221,0.65903854,8.052588
9.50961,8.850649,0.6589613,6.9294252
8.233564,8.892501,0.6589365,8.003053
9.490111,8.831189,0.6589222,6.94325
8.929842,9.588731,0.6588888,7.378505
8.444008,9.102425,0.65841675,7.7974434
8.447976,7.789588,0.65838814,7.7934422
9.794458,9.136631,0.6578274,6.716322
8.94995,9.607737,0.65778637,7.34961
8.710022,9.36756,0.6575384,7.5492167
7.9237556,8.581088,0.6573324,8.295718
9.587566,8.930237,0.65732956,6.856063
10.221676,9.564529,0.65714645,6.4289503
7.2041926,7.8613377,0.657145,9.121702
9.404609,8.747828,0.6567812,6.9836097
7.9064274,7.249836,0.6565914,8.304527
8.013728,8.670215,0.6564865,8.192023
9.259825,8.603596,0.656229,7.0868406
9.710653,9.054453,0.6562004,6.757531
8.830163,8.17399,0.65617275,7.4310384
8.767998,8.111833,0.6561651,7.4836373
8.328327,8.984457,0.65612984,7.8782907
8.7420435,9.398168,0.6561241,7.505386
8.516373,9.17243,0.65605736,7.7034836
7.7109427,8.366983,0.65604067,8.507917
9.736764,9.0807295,0.65603447,6.737705
7.515101,8.170949,0.655848,8.727069
7.5349545,8.190605,0.6556506,8.701454
9.449988,8.794376,0.655612,6.937702
9.69644,9.040897,0.6555424,6.76065
7.9813905,8.636908,0.6555171,8.213069
8.455018,9.110414,0.6553955,7.7515564
8.595996,9.250834,0.65483856,7.6179485
8.479851,9.134662,0.6548109,7.721963
8.2431345,8.897939,0.6548042,7.9436316
8.537878,9.192654,0.6547756,7.6690674
8.162306,8.816928,0.6546221,8.020062
9.808303,9.153754,0.65454865,6.6734138
10.028814,9.374388,0.6544266,6.525463
7.7336345,8.388019,0.65438414,8.4615345
9.952434,9.298255,0.6541786,6.573052
8.158189,8.812357,0.6541681,8.018545
8.872806,9.526877,0.6540718,7.371646
9.902298,9.248243,0.65405464,6.605079
9.6762495,9.022469,0.65378094,6.7565536
10.229043,9.575342,0.6537008,6.3906355
8.791797,9.444992,0.6531954,7.4296002
9.915342,9.262217,0.65312576,6.587022
10.258403,9.605519,0.6528835,6.364378
8.579201,9.231889,0.652688,7.607795
7.9559298,8.608538,0.6526079,8.2027855
10.411364,9.758892,0.65247154,6.266917
7.1396723,7.792102,0.6524296,9.138088
7.5046163,8.156903,0.652287,8.69181
7.823831,7.1715927,0.65223837,8.33656
7.635258,8.287264,0.6520057,8.539406
7.9872646,8.6392,0.6519356,8.162189
9.755522,9.103639,0.6518831,6.682196
8.856298,8.204437,0.6518612,7.360425
8.297104,8.94867,0.6515665,7.8529387
9.997472,9.345907,0.6515646,6.517294
9.27711,8.625805,0.6513052,7.0205617
7.8741927,8.525156,0.6509633,8.267048
7.9735103,8.62446,0.65094995,8.163907
9.933335,9.282445,0.65089035,6.552586
8.19135,8.842129,0.6507788,7.944708
7.0242376,7.675006,0.6507683,9.264611
8.683581,9.333776,0.6501951,7.4876385
8.775688,9.425813,0.65012455,7.4082456
9.597217,8.947296,0.64992046,6.771969
8.327395,8.977127,0.64973164,7.8023386
9.475357,8.825699,0.6496582,6.8562927
10.007826,9.358341,0.64948463,6.4897676
7.2829823,7.932463,0.6494808,8.917787
7.827642,8.476868,0.6492257,8.294014
9.961379,9.312286,0.6490927,6.516093
9.937428,9.288508,0.64892006,6.5300603
6.9851894,7.6341033,0.64891386,9.289854
7.826011,8.474804,0.64879274,8.29021
7.450359,8.098937,0.64857817,8.705328
8.793435,9.441905,0.6484699,7.374478
8.082748,8.7310095,0.6482611,8.020306
8.641451,9.289709,0.6482582,7.501729
8.179264,8.827491,0.64822674,7.925246
8.116773,7.4686956,0.648077,7.9844174
7.8676686,8.515575,0.6479068,8.235055
10.177922,9.530147,0.64777565,6.3645177
7.818991,8.46648,0.6474891,8.28098
10.088061,9.440594,0.6474676,6.4181576
10.051066,9.403636,0.6474304,6.44141
9.055883,8.408654,0.6472292,7.147057
8.652711,8.005688,0.6470232,7.477693
10.230665,9.583753,0.6469126,6.3232694
7.961099,8.607683,0.64658403,8.121794
9.510042,8.863627,0.64641476,6.797181
8.979912,9.626313,0.6464014,7.198304
7.7473664,8.393744,0.64637804,8.343197
8.283256,8.929434,0.64617825,7.801018
9.134276,8.488538,0.6457386,7.069401
7.5081186,8.153784,0.64566517,8.59956
9.521986,8.876433,0.64555264,6.779601
9.642452,8.997004,0.6454487,6.693823
8.727573,9.372947,0.64537334,7.3946486
10.270261,9.624989,0.64527225,6.2829194
8.267026,8.912206,0.64517975,7.8042545
9.485657,8.840573,0.6450834,6.80062
9.998527,9.353651,0.6448755,6.449705
